Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
ARCH541,001,MATERIAL SYSTEMS IN DESIGN,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
ARCH541G,101,CONSTRUCTION I,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
ARCH543,001,LIGHTING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ARCH543,001,LIGHTING,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
ARCH543G,851,ENVIRONMTL CONTROL SYSTEMS I,Online Newark,3.0,,,
ARCH545,101,CASE STUDIES IN ARCH TECH,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
ARCH545G,450,STRUCTURES I,Online Newark,3.0,,,
ARCH549G,001,LANDSCAPE AND URBANISM,Face-to-Face,3.0,Tuesday,08:30:00,09:50:00
ARCH549G,001,LANDSCAPE AND URBANISM,Face-to-Face,3.0,Friday,08:30:00,09:50:00
ARCH555G,101,TOOLS AND TECHNIQUES I,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ARCH555G,103,TOOLS AND TECHNIQUES I,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ARCH555G,105,TOOLS AND TECHNIQUES I,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ARCH557,101,PROBLEMS IN MODERN HOUSING,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ARCH569G,001,PROFESSIONAL PRACTICE I,Face-to-Face,3.0,Tuesday,10:00:00,11:20:00
ARCH569G,001,PROFESSIONAL PRACTICE I,Face-to-Face,3.0,Friday,10:00:00,11:20:00
ARCH571,001,SUSTAINABLE CITY,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ARCH571,001,SUSTAINABLE CITY,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
ARCH572,101,MAPPING URBANISM,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
ARCH574,001,CASE STDS COMM URBAN DGN,Face-to-Face,3.0,Monday,08:30:00,09:50:00
ARCH574,001,CASE STDS COMM URBAN DGN,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ARCH576,101,ARCHITECTURE OF UTOPIA,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
ARCH583,101,ST: ARCHITECTURE AND COUNTERCULTURE,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
ARCH583,007,ST: ARCHITECTURE OF INFRASTRUCTURAL BUILDINGS,Face-to-Face,3.0,Tuesday,10:00:00,11:20:00
ARCH583,007,ST: ARCHITECTURE OF INFRASTRUCTURAL BUILDINGS,Face-to-Face,3.0,Friday,10:00:00,11:20:00
ARCH583,115,ST: BEYOND COMPLIANCE: MULTI-SENSORY DESIGN & INCLUSIVE ARCHITECTURE,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ARCH583,105,ST: CARTOGRAPHIC IMAGINATION - MAPPING REALMS OF THE URBAN AND RURAL,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
ARCH583,123,"ST: CONTEXT, CULTURE OF ARCHITECTURAL LANGUAGE IN INDIA SINCE 1950",Face-to-Face,3.0,Thursday,18:00:00,20:50:00
ARCH583,003,"ST: CONTEXT, CULTURE OF ARCHITECTURAL LANGUAGE IN INDIA SINCE 1950",Face-to-Face,3.0,Monday,11:30:00,12:50:00
ARCH583,003,"ST: CONTEXT, CULTURE OF ARCHITECTURAL LANGUAGE IN INDIA SINCE 1950",Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ARCH583,109,ST: CRITICAL THEORIES IN ARCHITECTURE,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ARCH583,103,ST: HISTORIC PRESERVATION ARCHITECTURE,Face-to-Face,3.0,Monday,18:00:00,20:50:00
ARCH583,111,ST: ORDERING SYSTEMS,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
ARCH583,121,ST: ORDERING SYSTEMS,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ARCH583,113,ST: WOMEN IN ARCHITECTURE: WHERE ARE THEY?,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
ARCH591,004,INDEPENDENT STUDY,Face-to-Face,1.0,,,
ARCH591,013,INDEPENDENT STUDY,Face-to-Face,1.0,,,
ARCH591,017,INDEPENDENT STUDY,Face-to-Face,1.0,,,
ARCH591,018,INDEPENDENT STUDY,Face-to-Face,1.0,,,
ARCH591,021,INDEPENDENT STUDY,Face-to-Face,1.0,,,
ARCH591,024,INDEPENDENT STUDY,Face-to-Face,1.0,,,
ARCH591,029,INDEPENDENT STUDY,Face-to-Face,1.0,,,
ARCH591,037,INDEPENDENT STUDY,Face-to-Face,1.0,,,
ARCH592,001,INDEPENDENT STUDY,Face-to-Face,2.0,,,
ARCH592,017,INDEPENDENT STUDY,Face-to-Face,2.0,,,
ARCH593,004,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,006,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,008,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,011,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,022,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,023,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,024,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,028,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,029,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH593,037,INDEPENDENT STUDY,Face-to-Face,3.0,,,
ARCH601,001,URBAN DESIGN STUDIO,Face-to-Face,6.0,Friday,13:00:00,18:50:00
ARCH601,001,URBAN DESIGN STUDIO,Face-to-Face,6.0,Tuesday,12:00:00,17:50:00
ARCH636,101,URBAN PLANNING AND DESIGN,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
ARCH636,103,URBAN PLANNING AND DESIGN,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ARCH646,103,DES & OPT BUILDING ENCL,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
ARCH650,101,ECONOMY OF BUILDING,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
ARCH661,001,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,002,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,004,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,005,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,006,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,008,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,011,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,012,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,013,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,019,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,022,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,023,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,024,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,028,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,029,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,034,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,036,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,037,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,038,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH661,039,DIRECTED STUDIES IN ARCH,Face-to-Face,3.0,,,
ARCH677,101,GEOGRAPHIC INFORMATION SYSTEMS,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
ARCH701B,029,MASTER'S THESIS,Face-to-Face,3.5,,,
